Date,ADP,ALLE,AME,AOS,AXON,BA,BLDR,BR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DAY,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GEV,GNRC,GWW,HII,HON,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,LDOS,LHX,LII,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYC,PAYX,PCAR,PH,PNR,PWR,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UBER,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYL
2025-08-13,296.70465087890625,168.28663635253906,185.74075317382812,72.47015380859375,765.52001953125,233.3699951171875,144.39999389648438,256.4053955078125,66.03437042236328,410.0092468261719,119.10658264160156,400.3881530761719,47.650001525878906,35.57745361328125,222.98388671875,58.776973724365234,,507.1867370605469,180.93728637695312,250.6513214111328,132.83914184570312,354.4180603027344,120.98573303222656,48.428096771240234,182.18814086914062,48.5152702331543,311.9859924316406,267.50152587890625,632.8729858398438,202.85000610351562,975.9235229492188,264.95562744140625,212.56588745117188,438.65521240234375,176.51795959472656,167.01724243164062,80.68896484375,260.7303466796875,150.615234375,144.90997314453125,105.15398406982422,180.0586395263672,265.9092712402344,605.3244018554688,430.9467468261719,30.39887046813965,73.5984115600586,157.25833129882812,218.70799255371094,573.1046752929688,278.0544738769531,152.46372985839844,87.45568084716797,219.4252166748047,134.14488220214844,98.17535400390625,755.4842529296875,107.69165802001953,379.6367492675781,344.1417236328125,57.566932678222656,230.08831787109375,153.267333984375,324.8557434082031,72.66741180419922,1334.077392578125,431.8565368652344,81.27638244628906,99.79000091552734,90.83000183105469,218.22483825683594,82.50599670410156,926.2744750976562,109.16807556152344,261.81134033203125,193.4464874267578,226.2734375,141.69151306152344
2025-08-14,293.5230407714844,167.22503662109375,183.62408447265625,71.36795806884766,749.8300170898438,233.19000244140625,138.14999389648438,254.0048370361328,64.76390838623047,413.7753601074219,119.62832641601562,398.4196472167969,46.86000061035156,35.84368896484375,219.27903747558594,58.32195281982422,,472.9160461425781,177.5427703857422,245.47601318359375,132.21923828125,352.0486145019531,118.63035583496094,47.916358947753906,182.638671875,47.5893669128418,310.36456298828125,268.33734130859375,623.8534545898438,198.97000122070312,968.4605712890625,263.0183410644531,211.07615661621094,432.4500732421875,175.7092742919922,164.74107360839844,80.1393814086914,256.01934814453125,146.80482482910156,143.51898193359375,104.4083480834961,176.5851287841797,266.7260437011719,592.9247436523438,425.8346252441406,30.13385009765625,72.54334259033203,153.77352905273438,214.40451049804688,574.70947265625,278.7055969238281,150.1289825439453,85.79927825927734,213.9863739013672,133.0609588623047,97.5490951538086,738.9182739257812,105.34044647216797,377.1888427734375,342.66265869140625,56.873592376708984,229.86094665527344,152.64720153808594,316.00958251953125,71.17542266845703,1321.8388671875,425.5604553222656,80.247314453125,99.13999938964844,91.4000015258789,216.60169982910156,82.85218811035156,915.5633544921875,107.0990982055664,265.2897644042969,190.27801513671875,222.58261108398438,140.02316284179688
2025-08-15,293.6300354003906,165.85589599609375,180.22547912597656,71.06287384033203,754.239990234375,235.25999450683594,136.8800048828125,255.34718322753906,64.40937042236328,404.1520080566406,119.3526840209961,393.1244812011719,47.08000183105469,35.814109802246094,214.95123291015625,59.58810806274414,,482.75286865234375,174.71238708496094,245.12965393066406,130.15260314941406,348.0135803222656,118.62044525146484,48.10334396362305,179.62722778320312,47.94778060913086,308.2518615722656,266.49664306640625,620.5009155273438,198.8000030517578,963.8594970703125,261.82843017578125,210.78443908691406,422.549560546875,170.976806640625,162.3565216064453,78.26080322265625,252.26431274414062,146.42872619628906,142.5254364013672,102.9170913696289,175.7835235595703,266.2339782714844,585.5028686523438,426.06829833984375,30.919097900390625,72.4940414428711,149.59173583984375,210.6735076904297,574.9457397460938,276.9692077636719,150.15878295898438,86.10457611083984,215.15538024902344,133.79647827148438,96.11066436767578,723.6707763671875,103.71039581298828,380.4859924316406,337.5055847167969,56.78445053100586,230.1970672607422,152.34071350097656,317.2649841308594,70.83110809326172,1298.587646484375,420.4958190917969,78.818603515625,100.93000030517578,92.5999984741211,215.8781280517578,82.78669738769531,903.0736694335938,106.70121002197266,265.44830322265625,188.47459411621094,223.232177734375,139.00634765625
2025-08-18,294.466796875,165.88565063476562,181.4775848388672,71.00382995605469,791.6199951171875,232.41000366210938,136.52000427246094,254.8180694580078,65.48285675048828,408.958740234375,121.0557632446289,395.6146240234375,47.36000061035156,35.48870849609375,212.69798278808594,60.42890548706055,,485.05401611328125,175.31607055664062,243.0516357421875,130.2316436767578,350.46234130859375,118.7688980102539,48.329689025878906,179.99082946777344,47.53959274291992,308.14373779296875,267.09356689453125,623.60400390625,198.13999938964844,972.0081787109375,263.1560363769531,210.42466735839844,427.0650939941406,172.77395629882812,161.38104248046875,78.83037567138672,252.82997131347656,145.2806396484375,141.60142517089844,105.0943374633789,176.26844787597656,267.5821228027344,593.8154296875,429.0674133300781,30.73259925842285,72.03060150146484,150.05311584472656,211.32496643066406,575.7925415039062,276.0320129394531,149.4832000732422,86.28185272216797,223.17987060546875,133.13839721679688,96.26722717285156,729.8569946289062,104.32290649414062,382.9938659667969,339.3368225097656,56.54673767089844,229.78184509277344,153.73471069335938,314.5303649902344,71.2901840209961,1300.7022705078125,425.9080505371094,78.99844360351562,102.37000274658203,93.9800033569336,215.19366455078125,82.47209930419922,908.2006225585938,106.12429809570312,263.2978820800781,189.1222381591797,220.66336059570312,139.0458526611328
2025-08-19,297.45379638671875,168.52474975585938,184.0414581298828,71.6631851196289,758.2899780273438,225.0,138.14999389648438,257.62042236328125,65.9654312133789,412.3779296875,121.89253234863281,395.8704833984375,47.810001373291016,36.01132583618164,214.8321075439453,59.84529113769531,,483.38494873046875,177.8495635986328,247.29676818847656,129.99453735351562,346.0010070800781,120.14452362060547,49.10713195800781,184.26690673828125,47.94778060913086,310.9148864746094,264.5863342285156,601.7634887695312,199.0800018310547,989.170166015625,260.9925231933594,210.75527954101562,427.6480407714844,171.62579345703125,163.469970703125,79.77965545654297,257.4336242675781,146.2406768798828,146.28106689453125,103.91126251220703,176.8820037841797,267.8872375488281,607.0858154296875,429.5153503417969,31.007436752319336,73.44064331054688,151.50595092773438,214.68089294433594,577.1807250976562,281.6949157714844,153.79502868652344,87.24698638916016,225.80516052246094,134.531982421875,97.32403564453125,737.8178100585938,105.78500366210938,378.9472961425781,340.0198059082031,57.388648986816406,232.12484741210938,151.9156036376953,318.15509033203125,72.88738250732422,1307.850830078125,425.8186950683594,79.6078872680664,102.19000244140625,95.31999969482422,218.80174255371094,83.70188903808594,909.7904663085938,107.52681732177734,268.5699768066406,191.98184204101562,224.8856964111328,140.0133056640625
2025-08-20,300.6742858886719,167.19528198242188,182.19308471679688,70.7085952758789,760.8900146484375,225.6199951171875,132.75,256.581787109375,65.82754516601562,416.8377685546875,119.19518280029297,390.1028747558594,47.61000061035156,35.48870849609375,215.12989807128906,58.41097640991211,,486.6243591308594,176.88961791992188,245.75308227539062,129.30303955078125,343.2449035644531,118.05634307861328,48.75285339355469,179.58773803710938,47.82831573486328,311.9761657714844,265.0937805175781,603.2203369140625,189.64999389648438,993.3736572265625,262.6545104980469,211.0081024169922,424.83203125,171.6657257080078,162.06092834472656,78.98025512695312,255.56094360351562,145.03321838378906,141.61135864257812,105.38265228271484,178.28724670410156,271.7446594238281,582.94970703125,434.2866516113281,30.604997634887695,72.00102233886719,151.90843200683594,210.75247192382812,583.3933715820312,281.65545654296875,149.26461791992188,87.76896667480469,224.8343048095703,134.4061737060547,96.07152557373047,736.568603515625,103.76966857910156,375.5502014160156,336.1693115234375,57.883888244628906,233.419921875,154.8123321533203,316.587646484375,70.69721221923828,1311.948974609375,423.3459167480469,79.21825408935547,99.83999633789062,93.7300033569336,220.66932678222656,82.88201904296875,896.1083984375,108.33252716064453,268.41143798828125,192.15121459960938,226.40139770507812,140.05276489257812
2025-08-21,296.69488525390625,165.8955841064453,182.29248046875,70.61017608642578,763.510009765625,224.4600067138672,133.22000122070312,255.57254028320312,64.0252685546875,414.1618957519531,120.88841247558594,387.98675537109375,47.68000030517578,35.37037658691406,214.5144805908203,57.21407699584961,,480.73809814453125,175.57337951660156,242.88340759277344,128.51272583007812,342.4121398925781,117.1854476928711,48.35920715332031,178.06224060058594,47.54954528808594,311.0426330566406,267.352294921875,604.6270751953125,190.5500030517578,987.8484497070312,262.05462646484375,211.41651916503906,422.47052001953125,172.9736328125,160.00155639648438,77.3914566040039,254.5660858154297,145.80520629882812,142.47573852539062,104.13993072509766,178.56434631347656,271.705322265625,564.7015991210938,435.45513916015625,30.497024536132812,71.310791015625,151.5452117919922,217.0793914794922,587.9913330078125,280.53076171875,148.77780151367188,86.24246215820312,223.21949768066406,133.95132446289062,95.44526672363281,726.7340698242188,103.17693328857422,377.8882141113281,336.0703125,57.44807434082031,232.757568359375,154.54541015625,314.84381103515625,69.941650390625,1303.50927734375,419.3438720703125,79.4080810546875,97.19000244140625,94.2300033569336,220.2977752685547,82.12889862060547,884.4334716796875,107.89486694335938,269.4618225097656,190.7164306640625,225.988037109375,138.42391967773438
2025-08-22,299.62353515625,170.88604736328125,185.78050231933594,72.44063568115234,766.239990234375,230.1199951171875,144.4499969482422,256.89532470703125,66.72377014160156,431.78326416015625,123.23136138916016,397.9782409667969,48.959999084472656,34.09834671020508,213.99830627441406,61.02241516113281,,489.8539123535156,181.1748046875,252.3335418701172,132.1481170654297,344.6229553222656,118.77879333496094,49.5893440246582,187.1676788330078,49.092716217041016,314.0692138671875,265.18328857421875,605.6946411132812,194.63999938964844,1015.4645385742188,265.4964904785156,216.6771240234375,435.5921325683594,170.72723388671875,166.09100341796875,80.56905364990234,262.768798828125,147.28309631347656,149.17233276367188,106.63530731201172,179.850830078125,271.3706970214844,585.7601318359375,434.48138427734375,32.165679931640625,74.52529907226562,155.80552673339844,224.22555541992188,583.2948608398438,280.77740478515625,158.09690856933594,87.23714447021484,231.7095947265625,136.2740020751953,99.32022857666016,745.8480834960938,107.28662109375,379.5168151855469,347.6217956542969,57.438175201416016,231.65032958984375,154.46632385253906,326.25689697265625,74.14982604980469,1317.8436279296875,421.1711120605469,81.45620727539062,102.9800033569336,96.79000091552734,222.79116821289062,84.67426300048828,924.009033203125,108.57125854492188,268.6195068359375,195.03076171875,223.4388885498047,141.89883422851562
2025-08-25,295.6246337890625,168.48507690429688,184.40914916992188,71.38763427734375,763.52001953125,226.8699951171875,141.91000366210938,251.51600646972656,65.00027465820312,428.44329833984375,124.44221496582031,391.8448486328125,48.38999938964844,32.35300064086914,210.2958526611328,59.75626754760742,,481.8639831542969,178.6412811279297,248.1378631591797,130.7749786376953,342.78887939453125,119.10538482666016,49.47125244140625,184.16415405273438,48.29623794555664,314.3443908691406,265.26287841796875,600.9453735351562,193.27999877929688,1007.1071166992188,266.2242126464844,214.51841735839844,432.34136962890625,170.96685791015625,163.54881286621094,79.6197738647461,260.16461181640625,145.90438842773438,141.82994079589844,105.78031921386719,179.72216796875,271.76434326171875,564.6025390625,435.9615173339844,31.9202880859375,73.46036529541016,153.6951141357422,222.86343383789062,577.682861328125,273.6642761230469,154.46067810058594,85.54322052001953,228.99575805664062,134.03842163085938,98.35149383544922,743.83544921875,106.62472534179688,377.9881286621094,346.4141540527344,56.101016998291016,229.57423400878906,154.49595642089844,322.2598876953125,73.13604736328125,1300.5526123046875,416.72216796875,80.6869125366211,102.33999633789062,95.16000366210938,218.36175537109375,83.6446762084961,933.488037109375,106.58186340332031,264.6654357910156,192.60955810546875,220.50588989257812,140.84254455566406
2025-08-26,295.24517822265625,170.18162536621094,185.611572265625,71.23017120361328,769.02001953125,234.8300018310547,142.6699981689453,252.1039276123047,65.4729995727539,427.41259765625,124.92457580566406,394.17950439453125,48.650001525878906,31.958568572998047,211.41751098632812,60.488258361816406,,481.7257385253906,180.32369995117188,245.01092529296875,131.73321533203125,348.99505615234375,120.34245300292969,49.16617965698242,182.6623992919922,48.29623794555664,316.59466552734375,272.5558776855469,624.491943359375,189.32000732421875,1005.62646484375,267.22723388671875,216.41456604003906,437.2422180175781,175.63937377929688,163.5685272216797,81.06867980957031,259.67694091796875,146.93592834472656,143.3898468017578,107.82831573486328,180.45448303222656,273.2305908203125,561.722900390625,443.4981994628906,32.7840576171875,73.22371673583984,154.4051513671875,223.41619873046875,583.8659057617188,272.95391845703125,153.4770965576172,86.30154418945312,224.2229461669922,133.59323120117188,98.0970687866211,754.988525390625,107.84971618652344,383.5933532714844,352.0562438964844,55.932640075683594,231.66021728515625,157.75851440429688,323.0827941894531,71.91184997558594,1322.40966796875,423.2367248535156,81.30635833740234,104.12999725341797,96.52999877929688,217.7946319580078,83.37774658203125,937.6712036132812,106.54206848144531,265.894287109375,194.63218688964844,221.69679260253906,141.50396728515625
