Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2025-06-26,209.42979431152344,68.69046020507812,194.65121459960938,63.943729400634766,138.08999633789062,95.7441635131836,108.84088897705078,81.5,164.83143615722656,16.243927001953125,728.9509887695312,64.54847717285156,274.1974792480469,139.1671905517578,89.85171508789062,14.331242561340332,31.52465057373047,97.58502197265625,20.077165603637695,139.36734008789062,53.94239807128906,101.11428833007812,277.0719909667969,67.76461791992188,225.38461303710938,153.30938720703125,38.815975189208984,30.232728958129883,61.276607513427734,151.15554809570312,25.420618057250977
2025-06-27,209.68011474609375,67.9129409790039,194.8896026611328,64.7364273071289,139.3800048828125,96.0303955078125,108.29825592041016,80.76000213623047,166.55178833007812,16.132413864135742,767.6508178710938,64.4432144165039,271.9960021972656,139.3678436279297,89.68118286132812,14.376855850219727,31.333131790161133,98.9292221069336,19.99120330810547,139.7359619140625,53.782081604003906,102.30570220947266,278.32977294921875,67.76461791992188,225.48231506347656,153.21392822265625,38.71137619018555,30.317256927490234,60.8411979675293,149.8260040283203,24.966678619384766
2025-06-30,212.7996368408203,68.45963287353516,195.7263641357422,64.59282684326172,140.1199951171875,98.01493835449219,108.27903747558594,80.4000015258789,169.43844604492188,16.271804809570312,777.7804565429688,64.57717895507812,272.5345764160156,140.8775177001953,89.99382781982422,14.192062377929688,31.40973472595215,99.19031524658203,20.077165603637695,139.8871612548828,54.329036712646484,101.8213882446289,281.7287292480469,68.42745971679688,229.42921447753906,153.4621124267578,38.82549285888672,30.617799758911133,61.57246398925781,151.40176391601562,24.812145233154297
2025-07-01,216.12130737304688,70.21282958984375,195.51475524902344,65.21510314941406,141.6199951171875,98.9594955444336,108.54808044433594,81.91000366210938,166.4448699951172,16.615644454956055,777.6924438476562,64.35711669921875,273.8520202636719,143.8013153076172,90.300537109375,14.663283348083496,31.390583038330078,96.6373062133789,20.22998809814453,140.72830200195312,54.76393127441406,103.23556518554688,286.212646484375,68.31218719482422,233.2393798828125,156.81277465820312,38.8540153503418,30.97469711303711,61.29945755004883,149.3040313720703,25.343351364135742
2025-07-02,214.54229736328125,71.89061737060547,194.28366088867188,65.35870361328125,142.50999450683594,98.43473815917969,108.96124267578125,81.41999816894531,167.32933044433594,17.015235900878906,777.4676513671875,63.792572021484375,272.5345764160156,145.02435302734375,90.98107147216797,14.940472602844238,31.132028579711914,96.32785034179688,20.478328704833984,141.02130126953125,54.7165641784668,104.91128540039062,285.2620849609375,68.01437377929688,232.11585998535156,158.3114776611328,38.57825469970703,31.28463363647461,61.35795593261719,148.42750549316406,25.78763198852539
2025-07-03,213.50244140625,72.50330352783203,194.8319091796875,65.89482116699219,143.17999267578125,98.19620513916016,109.54737091064453,82.12000274658203,167.75698852539062,16.931598663330078,769.4988403320312,63.99351119995117,273.3039245605469,146.07537841796875,91.8245620727539,14.97743034362793,31.23736572265625,97.36257934570312,20.650253295898438,142.21214294433594,54.65023422241211,104.63037872314453,284.5131530761719,68.00477600097656,228.54017639160156,159.17063903808594,38.79696273803711,31.397335052490234,61.35795593261719,150.45631408691406,25.526857376098633
2025-07-07,211.83680725097656,70.73124694824219,194.72608947753906,64.45879364013672,142.5399932861328,97.17532348632812,108.92281341552734,81.5999984741211,166.8239288330078,16.70857048034668,759.8385620117188,63.84041213989258,272.71728515625,142.35855102539062,90.31013488769531,14.792638778686523,30.940505981445312,97.01445770263672,20.258642196655273,141.85299682617188,54.50811004638672,102.99341583251953,280.3172607421875,67.16900634765625,228.2080078125,157.5478057861328,38.91107177734375,30.880779266357422,61.43595504760742,151.89419555664062,24.763853073120117
2025-07-08,212.4915008544922,72.5975570678711,193.77391052246094,65.3874282836914,139.88999938964844,97.871826171875,108.87476348876953,82.83000183105469,166.00750732421875,16.92230987548828,750.324951171875,63.744728088378906,275.01568603515625,143.16114807128906,90.21427154541016,14.949711799621582,30.86389923095703,96.30850219726562,20.134475708007812,142.01365661621094,54.47021484375,103.4970932006836,279.2323303222656,66.82315826416016,228.8430633544922,156.0299835205078,38.94911193847656,31.002870559692383,61.192203521728516,149.46157836914062,25.27574348449707
2025-07-09,213.57949829101562,72.64469146728516,192.9660186767578,66.08629608154297,139.75,98.66372680664062,108.58650970458984,84.5,166.37681579589844,16.968772888183594,747.7045288085938,63.65861129760742,273.8616943359375,142.0909881591797,90.71269989013672,14.921992301940918,30.902202606201172,95.97970581054688,20.201335906982422,141.98532104492188,53.930152893066406,103.05152893066406,277.4752197265625,66.30441284179688,228.87234497070312,155.53358459472656,38.720890045166016,30.946521759033203,61.192203521728516,149.9441680908203,25.256425857543945
2025-07-10,212.78997802734375,74.73722839355469,194.95692443847656,67.28299713134766,141.2100067138672,99.19801330566406,108.97086334228516,86.05000305175781,165.6964569091797,17.22896957397461,742.0140380859375,64.18488311767578,275.76580810546875,142.19610595703125,90.68394470214844,15.319297790527344,31.007539749145508,95.69925689697266,20.411468505859375,142.80758666992188,53.93962860107422,105.00814819335938,277.3311767578125,66.53497314453125,227.42645263671875,156.0299835205078,38.91310119628906,31.585174560546875,61.699214935302734,150.40707397460938,25.285400390625
2025-07-11,211.08583068847656,74.98229217529297,194.14903259277344,67.75209045410156,140.5,98.04354858398438,109.30715942382812,85.43000030517578,163.7428741455078,17.14533805847168,739.8726806640625,63.90740203857422,275.6407470703125,143.55288696289062,90.94273376464844,15.263860702514648,30.978809356689453,94.76122283935547,20.51653289794922,142.4484100341797,54.15754699707031,105.74430084228516,277.6096496582031,66.61182403564453,223.5283966064453,154.40716552734375,38.82660675048828,31.387941360473633,63.1519889831543,152.8101043701172,25.41095542907715
2025-07-14,213.53135681152344,74.09626770019531,194.23558044433594,68.1924819946289,141.02000427246094,98.50152587890625,109.63385009765625,85.63999938964844,166.13381958007812,17.22896957397461,743.294921875,64.1274642944336,273.630859375,143.7535400390625,91.02900695800781,15.245379447937012,30.940505981445312,94.77090454101562,20.736215591430664,142.95880126953125,55.616661071777344,105.91864776611328,277.12957763671875,67.1786117553711,226.98681640625,155.05630493164062,38.78816223144531,31.556997299194336,63.96125030517578,155.67605590820312,25.00531005859375
2025-07-15,210.77772521972656,72.88034057617188,191.85992431640625,66.93834686279297,137.0399932861328,97.2707290649414,108.07725524902344,84.08999633789062,166.32823181152344,16.940893173217773,743.0601806640625,63.275882720947266,269.6784362792969,141.3648223876953,89.13115692138672,15.088306427001953,30.509580612182617,94.05528259277344,20.22043800354004,140.74871826171875,53.68381118774414,105.21156311035156,272.59765625,65.92015838623047,224.73004150390625,152.6697998046875,38.4229621887207,31.068614959716797,63.561500549316406,154.33665466308594,24.483762741088867
2025-07-16,215.05258178710938,73.66268157958984,194.14903259277344,67.11066436767578,138.35000610351562,99.02627563476562,109.63385009765625,85.13999938964844,168.12631225585938,16.968772888183594,748.6138916015625,64.06048583984375,275.1118469238281,142.3203125,90.4251480102539,14.921992301940918,30.844743728637695,95.00299072265625,20.44967269897461,143.54591369628906,53.806983947753906,106.71292114257812,274.1722717285156,66.69828033447266,228.5010986328125,154.13986206054688,39.08608627319336,31.021656036376953,63.86375427246094,155.16392517089844,25.014968872070312
2025-07-17,214.74447631835938,74.36019134521484,194.40870666503906,66.08629608154297,138.77000427246094,99.45562744140625,109.68189239501953,84.94999694824219,171.8002471923828,17.06170082092285,758.3231201171875,64.3762435913086,276.0157775878906,140.715087890625,91.18235778808594,14.838836669921875,30.89262580871582,95.43816375732422,20.688459396362305,143.8323211669922,53.39957046508789,103.09028625488281,272.2424011230469,67.14979553222656,227.49484252929688,155.34266662597656,39.05725860595703,30.843210220336914,63.73700714111328,155.24270629882812,24.802486419677734
2025-07-18,216.41014099121094,73.68152618408203,194.88961791992188,66.00970458984375,139.47000122070312,100.31431579589844,109.47050476074219,84.69999694824219,172.9860076904297,17.119640350341797,760.4839477539062,64.27099609375,276.3523254394531,141.5177001953125,90.741455078125,14.912753105163574,30.873476028442383,96.3858642578125,20.69801139831543,143.93734741210938,53.50379180908203,103.4292984008789,272.7416687011719,67.1209716796875,228.51087951660156,155.46676635742188,39.14375686645508,30.89956283569336,64.15626525878906,156.64120483398438,24.44512939453125
2025-07-21,218.0758056640625,73.77578735351562,193.11988830566406,66.06714630126953,141.44000244140625,101.51648712158203,108.80751037597656,85.01000213623047,172.14044189453125,17.19439697265625,771.64013671875,64.08920288085938,274.0732116699219,141.2215118408203,90.45391082763672,14.857316017150879,30.70110511779785,95.47684478759766,20.650253295898438,143.22132873535156,53.428001403808594,104.47540283203125,273.2409362792969,67.01530456542969,228.9700469970703,156.32591247558594,39.01881408691406,30.75868034362793,64.78028106689453,157.8919677734375,24.194013595581055
2025-07-22,223.70823669433594,76.05683135986328,196.69778442382812,68.0871810913086,143.07000732421875,105.18978118896484,111.16161346435547,85.16000366210938,174.307861328125,17.74574089050293,782.7474975585938,65.3713607788086,280.862548828125,144.5943603515625,92.05460357666016,15.217660903930664,31.218212127685547,96.02806091308594,21.08007049560547,146.25723266601562,54.80183792114258,105.76367950439453,279.44354248046875,68.84056091308594,233.83531188964844,158.0537567138672,39.758827209472656,31.416118621826172,65.43353271484375,158.65029907226562,25.27574348449707
2025-07-23,221.61892700195312,78.17764282226562,195.62057495117188,68.44139099121094,144.6300048828125,104.69365692138672,110.69078063964844,91.0,174.21066284179688,17.801807403564453,778.5039672851562,65.39049530029297,281.36260986328125,144.25994873046875,91.66161346435547,15.337777137756348,31.103300094604492,96.10541534423828,21.12782859802246,145.80850219726562,54.83973693847656,106.54825592041016,278.0801086425781,68.65802764892578,231.4515380859375,158.21604919433594,39.41284942626953,31.425508499145508,65.77479553222656,159.18212890625,25.072919845581055
2025-07-24,222.63949584960938,77.3387451171875,193.88931274414062,67.72337341308594,144.58999633789062,108.68179321289062,109.15341186523438,92.95999908447266,174.96881103515625,17.633602142333984,771.9822998046875,64.73027801513672,276.390869140625,143.81088256835938,90.77979278564453,15.180702209472656,30.75855827331543,95.51551055908203,20.99410629272461,144.80609130859375,54.97237777709961,106.27705383300781,275.8621520996094,68.71566009521484,229.70277404785156,157.47145080566406,38.93232345581055,31.37855339050293,65.43353271484375,158.95559692382812,24.802486419677734
2025-07-25,221.32044982910156,77.47071075439453,194.043212890625,68.73817443847656,147.57000732421875,106.36333465576172,109.09576416015625,92.97000122070312,172.91799926757812,16.44681739807129,783.6079711914062,64.46236419677734,276.05426025390625,144.14529418945312,90.32929229736328,15.291577339172363,30.557458877563477,96.06674194335938,20.803077697753906,144.77745056152344,54.85869216918945,106.82915496826172,276.29425048828125,68.37942504882812,228.53042602539062,159.52383422851562,38.83621597290039,31.35037612915039,64.79977416992188,159.11317443847656,25.565492630004883
2025-07-28,215.87098693847656,74.57698822021484,191.1770477294922,66.63198852539062,146.55999755859375,103.80633544921875,107.83705139160156,93.36000061035156,170.7894287109375,16.12909507751465,775.9716186523438,63.352420806884766,272.30377197265625,141.70880126953125,89.32286834716797,15.152983665466309,29.89670753479004,94.77090454101562,20.583393096923828,142.58168029785156,53.87330627441406,103.75862884521484,274.5947265625,67.28428649902344,221.52561950683594,157.77691650390625,38.3460807800293,30.51449203491211,63.60050582885742,155.8927001953125,24.995649337768555
2025-07-29,206.72430419921875,74.91631317138672,195.36087036132812,67.42658996582031,158.0500030517578,104.31200408935547,110.22958374023438,95.58999633789062,173.29705810546875,16.23188591003418,793.09228515625,64.85466766357422,279.5258483886719,145.1485595703125,90.9043960571289,15.042109489440918,30.643646240234375,96.14410400390625,20.94635009765625,145.4171142578125,54.347049713134766,106.27705383300781,280.91259765625,68.93661499023438,223.6456298828125,160.44981384277344,39.01881408691406,30.87138557434082,65.16053009033203,163.446533203125,25.053604125976562
2025-07-30,200.97634887695312,73.54956817626953,188.81101989746094,63.597164154052734,157.3699951171875,102.0603256225586,107.7313461303711,96.25,172.32510375976562,16.091712951660156,779.3155517578125,62.48170471191406,258.1673583984375,142.6929473876953,89.6966781616211,14.903512954711914,30.049924850463867,94.72254180908203,20.917694091796875,142.04705810546875,53.806983947753906,105.08563232421875,277.14874267578125,69.46497344970703,221.75033569335938,157.94874572753906,38.24036407470703,30.55205726623535,64.81928253173828,163.86019897460938,24.667272567749023
2025-07-31,200.6393585205078,72.04144287109375,179.16415405273438,62.63981246948242,155.74000549316406,100.26660919189453,104.9256362915039,95.19000244140625,171.48924255371094,15.830058097839355,767.70947265625,60.47233581542969,250.20481872558594,128.3797149658203,88.33560943603516,14.524689674377441,29.350868225097656,94.1519775390625,20.277748107910156,135.9752960205078,53.18165969848633,103.4292984008789,261.1045837402344,68.59078216552734,219.54238891601562,156.35455322265625,37.75983810424805,30.617799758911133,65.50178527832031,162.5700225830078,24.194013595581055
