Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2025-08-15,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-08-18,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-08-19,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-08-20,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-08-21,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-08-22,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-08-25,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-08-26,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-08-27,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-08-28,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-08-29,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-02,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-03,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-04,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-05,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-08,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-09,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-10,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-11,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-12,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-15,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-16,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-17,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-18,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-19,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-22,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-23,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-24,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-25,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-26,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-29,4.28,2.1,7.97,5.92,12.23,-0.31,5.47,10.45,2.49,1.68,6.45,18.24,4.12,2.04,9.74,-1.3,3.59,8.35,4.71,10.15,1.42,23.57,6.96,4.88,5.04,23.81,4.130000000000001,3.11,13.05,12.02,4.23,6.9,7.17,9.34,9.07,15.3,24.97,3.62,20.28,6.49,-7.51,39.44,1.89,3.28,39.68,9.51,2.35,2.18,6.53,7.55,0.46,17.29,18.97,23.1,14.06,-2.93,11.09,6.68,4.1,5.81
2025-09-30,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-01,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-02,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-03,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-06,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-07,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-08,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-09,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-10,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-13,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-14,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-15,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-16,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-17,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-20,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-21,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-22,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-23,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-24,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-27,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-28,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
2025-10-29,4.28,1.32,7.96,5.16,12.93,-0.67,5.82,10.97,2.97,1.87,6.63,22.59,-10.67,2.04,7.96,-1.53,0.38,8.52,4.86,9.69,1.8,24.54,2.35,4.83,6.46,25.86,4.130000000000001,3.17,10.69,12.61,5.9,7.27,7.56,10.35,10.19,20.41,31.99,3.62,16.24,7.56,-8.06,40.05,1.72,3.43,41.72,9.77,1.99,8.71,6.96,7.61,0.49,17.31,21.01,19.19,14.21,-3.13,10.88,6.75,4.03,5.94
